longitude,latitude,user_id
121.58282435,31.29472383,1006
121.5825769,31.29420566,1007
121.5825769,31.29420566,1008
121.5829825,31.29420614,1009
121.5220353,31.15378448,1010
121.5220353,31.15378448,1011
121.5220353,31.15378448,1012
121.5220353,31.15378448,1013
121.5221052,31.15374671,1014
121.5221052,31.15374671,1015
121.5209048,31.1538852,1016
121.5209048,31.1538852,1017
121.5206389,31.15386968,1018
121.5206389,31.15386968,1019
121.5206389,31.15386968,1020
121.8174658,30.940625245,1021
121.81822465,30.940625245,1022
121.8190379,30.940625245,1023
121.818082,30.940625245,1024
121.5326256,31.23092092,1025
121.517801,31.15103032,1026
121.5184387,31.15130429,1027
121.5190764,31.15157825,1028
121.5200379,31.15187872,1029
121.5200379,31.15187872,1030
121.7661969,31.13123164,1031
121.7149178,31.15686908,1032
121.7149178,31.15686908,1033
121.7159406,31.15701453,1034
121.6216314,31.1628701,1035
121.5362039,31.1615824,1036
121.5354165,31.16095517,1037
121.5354165,31.16095517,1038
121.5388988,31.16171156,1039
121.5390841,31.16158005,1040
121.5308147,31.16047899,1041
121.5305254,31.15561779,1042
121.716354,31.23513583,1043
121.7164483,31.23459617,1044
121.7164483,31.23459617,1045
121.7164483,31.23459617,1046
121.7173839,31.23464143,1047
121.5573439,31.23113867,1048
121.5834618,31.12686458,1049
121.5834618,31.12686458,1050
121.5834618,31.12686458,1051
121.57176635,31.17881711,1052
121.57176635,31.17881711,1053
121.5600709,31.23076964,1054
121.7709198,31.05439508,1055
121.5612985,31.35220082,1056
121.5613728,31.35221375,1057
121.7053487,31.11306612,1058
121.8493246,30.940625245,1059
121.7515717,31.09896683,1060
121.5310993,31.16480395,1061
121.5310993,31.16480395,1062
121.5310993,31.16480395,1063
121.5310993,31.16480395,1064
121.5312311,31.16374161,1065
121.5312311,31.16374161,1066
121.5312311,31.16374161,1067
121.5312311,31.16374161,1068
121.5302422,31.16225709,1069
121.5302422,31.16225709,1070
121.5306527,31.16210003,1071
121.5288187,31.16970044,1072
121.5288187,31.16970044,1073
121.5288187,31.16970044,1074
121.5282527,31.17085061,1075
121.5282527,31.17085061,1076
121.5282527,31.17085061,1077
121.5279351,31.17124425,1078
121.5262757,31.17081795,1079
121.5306495,31.16593561,1080
121.5306495,31.16593561,1081
121.5306495,31.16593561,1082
121.5301242,31.167162,1083
121.5301242,31.167162,1084
121.5301242,31.167162,1085
121.5301242,31.167162,1086
121.5291965,31.16648527,1087
121.5279443,31.1663286,1088
121.5318896,31.16978298,1089
121.53202725,31.16967836,1090
121.5321649,31.16957374,1091
121.5321649,31.16957374,1092
121.5317199,31.17007273,1093
121.534644,31.1654874,1094
121.8596478,30.97842199,1095
121.8607896,30.97756634,1096
121.8580012,30.97850254,1097
121.8582965,30.97943654,1098
121.8582965,30.97943654,1099
121.5415859,31.24762497,1100
121.5415859,31.24762497,1101
121.5415859,31.24762497,1102
121.5415162,31.24758194,1103
121.5415162,31.24758194,1104
121.5433828,31.24791604,1105
121.5560728,31.24480779,1106
121.5565628,31.24440492,1107
121.5565628,31.24440492,1108
121.5565628,31.24440492,1109
121.5565628,31.24440492,1110
121.5565628,31.24440492,1111
121.5565628,31.24440492,1112
121.5552552,31.2442749,1113
121.5562051,31.24488177,1114
121.5614599,31.11604406,1115
121.5354062,31.18603483,1116
121.5354062,31.18603483,1117
121.53628,31.18592355,1118
121.53628,31.18592355,1119
121.5450121,31.24123482,1120
121.6029163,31.29811573,1121
121.5479569,31.19445447,1122
121.6310063,31.31126943,1123
121.68291965,31.18035847,1124
121.734833,31.0494475,1125
121.5848284,31.09749005,1126
121.5848552,31.0977512,1127
121.5825288,31.0985145,1128
121.5806739,31.34753733,1129
121.7598317,31.04092806,1130
121.5728141,31.03020809,1131
121.5730383,31.03085996,1132
121.61123545,31.16010227,1133
121.6494326,31.28934457,1134
121.5275461,31.15530641,1135
121.5265928,31.15565628,1136
121.5295562,31.15678961,1137
121.5295562,31.15678961,1138
121.5295562,31.15678961,1139
121.5800762,31.09748805,1140
121.5831891,31.09646969,1141
121.5820482,31.09645113,1142
121.5805987,31.10127741,1143
121.5799604,31.10130677,1144
121.5797203,31.10132095,1145
121.5986953,31.02428009,1146
121.5995254,31.02371804,1147
121.60122,31.02356167,1148
121.6019669,31.02324506,1149
121.6015048,31.02316646,1150
121.6021528,31.0232084,1151
121.8120068,30.97040822,1152
121.8149872,30.97018596,1153
121.813191,30.97051421,1154
121.7356903,31.19821438,1155
121.5934369,31.12406598,1156
121.5942485,31.1243683,1157
121.7335974,31.25012522,1158
121.5304518,31.17916654,1159
121.575196,31.22220692,1160
121.6170503,31.29364303,1161
121.6153454,31.29333448,1162
121.6166392,31.29300163,1163
121.6162358,31.2954561,1164
121.6160393,31.29511348,1165
121.6156067,31.29350112,1166
121.6153107,31.29441486,1167
121.616479,31.29524086,1168
121.7482314,31.14225654,1169
121.7484934,31.14158346,1170
121.7499952,31.14305832,1171
121.7458075,31.14219353,1172
121.7456429,31.14052831,1173
121.7453684,31.14206641,1174
121.745197,31.14202024,1175
121.7490911,31.14145826,1176
121.53061,31.18371579,1177
121.53061,31.18371579,1178
121.53061,31.18371579,1179
121.5297096,31.18246781,1180
121.5312658,31.183656,1181
121.4894268,31.15295667,1182
121.48948085,31.15298157,1183
121.4895349,31.15300647,1184
121.4924511,31.15393515,1185
121.5304673,31.18281879,1186
121.4894439,31.15194649,1187
121.604555,31.30412909,1188
121.6045011,31.30489083,1189
121.6045011,31.30489083,1190
121.5724277,31.29108782,1191
121.5724277,31.29108782,1192
121.5718842,31.33748403,1193
121.5859074,31.09731843,1194
121.7422468,31.16694296,1195
121.5965074,31.12593215,1196
121.5967263,31.12597621,1197
121.5967392,31.12598073,1198
121.5968353,31.12302208,1199
121.5968321,31.12718962,1200
121.5968006,31.126734,1201
121.5974434,31.12598626,1202
121.5977881,31.12554594,1203
121.597898,31.12521703,1204
121.5981016,31.12514199,1205
121.5983052,31.12506694,1206
121.5976851,31.12451515,1207
121.5978838,31.12465024,1208
121.6088228,31.30254933,1209
121.5214941,31.15068721,1210
121.5215207,31.15066026,1211
121.7200017,31.2081202,1212
121.6891015,31.26758311,1213
121.7371101,31.03172444,1214
121.588911,31.12816235,1215
121.5889239,31.12794962,1216
121.5882936,31.12826143,1217
121.5250111,31.15198979,1218
121.7949557,31.09363501,1219
121.5073208,31.23436886,1220
121.5293915,31.12186624,1221
121.737811,31.03532124,1222
121.6791842,31.1956445,1223
121.6792587,31.19674956,1224
121.6313989,31.19986255,1225
121.63142365,31.20068806,1226
121.63142365,31.20068806,1227
121.6314484,31.20151357,1228
121.6315694,31.20154147,1229
121.6315694,31.20154147,1230
121.7470328,31.10329147,1231
121.5735029,31.15135044,1232
121.5735134,31.15135043,1233
121.5735134,31.15135043,1234
121.6928065,31.23725323,1235
121.8143259,31.07559243,1236
121.6967062,31.17097609,1237
121.5790865,31.26635975,1238
121.5793516,31.26648997,1239
121.5793516,31.26648997,1240
121.6139012,31.33024596,1241
121.6144993,31.33028686,1242
121.6149054,31.32997341,1243
121.6133358,31.33174421,1244
121.6141843,31.33219174,1245
121.6146646,31.33207606,1246
121.6145611,31.33201391,1247
121.5745302,31.27500412,1248
121.5410927,31.2036872,1249
121.5407382,31.20380106,1250
121.5407382,31.20380106,1251
121.5407382,31.20380106,1252
121.5409117,31.2037449,1253
121.5409117,31.2037449,1254
121.6529111,31.12713588,1255
121.7649105,31.05052686,1256
121.7649105,31.05052686,1257
121.7649023,31.05055286,1258
121.76768915,31.05052788,1259
121.770476,31.0505029,1260
121.7704554,31.05095931,1261
121.7669953,31.050392,1262
121.5325885,31.13814854,1263
121.6145411,31.21509912,1264
121.6145411,31.21509912,1265
121.6142269,31.21557474,1266
121.6142269,31.21557474,1267
121.6357194,31.21687509,1268
121.7036769,31.13604183,1269
121.4999663,31.16561175,1270
121.4999663,31.16561175,1271
121.58677915,31.23219084,1272
121.6723316,31.2991731,1273
121.6943196,31.11767568,1274
121.7171859,31.05975679,1275
121.5337815,31.19134792,1276
121.5335148,31.191589,1277
121.5333118,31.1918582,1278
121.5326763,31.19203603,1279
121.5320445,31.1921272,1280
121.5314127,31.19139593,1281
121.5307809,31.19066465,1282
121.5801109,31.22932407,1283
121.6141119,31.33341639,1284
121.4738056,31.12141641,1285
121.6809887,31.26798553,1286
121.6817468,31.26881433,1287
121.6830959,31.26909962,1288
121.682707,31.26901228,1289
121.6844783,31.26919374,1290
121.6863043,31.2685801,1291
121.6825402,31.26980431,1292
121.6832002,31.26997377,1293
121.6837627,31.27027741,1294
121.6814386,31.27011088,1295
121.6812212,31.27005533,1296
121.6812212,31.27005533,1297
121.6809882,31.26999708,1298
121.5959087,31.2738561,1299
121.5908764,31.183314,1300
121.5858441,31.09277189,1301
121.5863789,31.09278318,1302
121.5866179,31.09339915,1303
121.586531,31.09402244,1304
121.5867979,31.08953085,1305
121.5852992,31.09396103,1306
121.5865548,31.09402571,1307
121.5865403,31.08955712,1308
121.5811823,31.09410121,1309
121.5813137,31.09382438,1310
121.5813137,31.09382438,1311
121.5807507,31.09293185,1312
121.5832327,31.09071939,1313
121.5828937,31.09050336,1314
121.5825547,31.09028732,1315
121.5843351,31.09138937,1316
121.5844659,31.09088005,1317
121.5846018,31.09088657,1318
121.5301912,31.14641748,1319
121.5301912,31.14641748,1320
121.53020025,31.14642723,1321
121.5302093,31.14643698,1322
121.530988,31.14600971,1323
121.530988,31.14600971,1324
121.530988,31.14600971,1325
121.5620421,31.23284047,1326
121.5610452,31.23251284,1327
121.6246454,31.19086576,1328
121.6246454,31.19086576,1329
121.6229131,31.18957621,1330
121.6227716,31.18951583,1331
121.6217776,31.19078109,1332
121.622664,31.19109185,1333
121.632302,31.02242347,1334
121.6128622,31.11288008,1335
121.5934224,31.20333669,1336
121.594578,31.20337099,1337
121.5945906,31.20337538,1338
121.5945906,31.20337538,1339
121.5945906,31.20337538,1340
121.5896937,31.33623854,1341
121.7307851,31.17103224,1342
121.7310649,31.17336015,1343
121.5145504,31.18570024,1344
121.5170779,31.18746338,1345
121.5169573,31.18746686,1346
121.5168367,31.18747034,1347
121.7554637,30.95243063,1348
121.6482295,31.07408539,1349
121.5154448,31.18955534,1350
121.5154448,31.18955534,1351
121.5282248,31.21805576,1352
121.5410048,31.24655617,1353
121.7019606,31.0695469,1354
121.6557848,31.16335605,1355
121.5237111,31.16185731,1356
121.5237818,31.16140978,1357
121.5237818,31.16140978,1358
121.60998985,31.09256431,1359
121.6961979,31.02371883,1360
121.6961979,31.02371883,1361
121.6961925,31.0221003,1362
121.6964548,31.02212079,1363
121.6964548,31.02212079,1364
121.694988,31.02185098,1365
121.694988,31.02185098,1366
121.6951877,31.02185858,1367
121.6954464,31.02186824,1368
121.6959983,31.02180619,1369
121.6959983,31.02180619,1370
121.6972043,31.0234637,1371
121.6972043,31.0234637,1372
121.69781,31.02347613,1373
121.69781,31.02347613,1374
121.6980354,31.02324226,1375
121.6980354,31.02324226,1376
121.6953726,31.0279509,1377
121.6956982,31.02793945,1378
121.6958554,31.02794347,1379
121.6936693,31.02762479,1380
121.6936693,31.02762479,1381
121.6940038,31.02762895,1382
121.695355,31.02702617,1383
121.695355,31.02702617,1384
121.6956297,31.02707795,1385
121.6946363,31.02643052,1386
121.6948016,31.02645552,1387
121.6963041,31.02482164,1388
121.6965539,31.02757374,1389
121.6979438,31.02749189,1390
121.6979438,31.02749189,1391
121.6982216,31.02754357,1392
121.6982216,31.02754357,1393
121.6971178,31.02574149,1394
121.6560241,31.30297508,1395
121.8509331,30.940625245,1396
121.8502921,30.940625245,1397
121.8505462,30.940625245,1398
121.6642146,31.19169144,1399
121.6633172,31.19209272,1400
121.70816435,31.18581644,1401
121.7530115,31.17954016,1402
121.5437473,31.20615918,1403
121.5140645,31.11905791,1404
121.7713738,31.03724327,1405
121.7065956,31.06164431,1406
121.7064171,31.06241857,1407
121.7205784,31.23492119,1408
121.7207542,31.23329859,1409
121.7208968,31.23331333,1410
121.7207427,31.23296088,1411
121.7210473,31.23302103,1412
121.7187339,31.2352015,1413
121.6086782,31.29790507,1414
121.6087965,31.2979071,1415
121.6089574,31.29790544,1416
121.6090815,31.29790687,1417
121.6087214,31.29647112,1418
121.6089022,31.29646928,1419
121.6107299,31.2976201,1420
121.6106453,31.29605967,1421
121.5247542,31.16072748,1422
121.51241535,31.16269441,1423
121.5000765,31.16466134,1424
121.572284,31.16028991,1425
121.5713252,31.15970086,1426
121.5713252,31.15970086,1427
121.5713252,31.15970086,1428
121.5712191,31.16092403,1429
121.5712191,31.16092403,1430
121.90018187500002,30.940625245,1431
121.90018187500002,30.940625245,1432
121.90018187500002,30.940625245,1433
121.7614899,31.08947947,1434
121.6108747,31.2981596,1435
121.569033,31.11181512,1436
121.7491471,31.15828706,1437
121.7526822,31.14242589,1438
121.7525227,31.1423829,1439
121.7520025,31.14224145,1440
121.5572421,31.35035756,1441
121.5763274,31.23700709,1442
121.5954127,31.12365661,1443
121.6616336,31.1925545,1444
121.6620052,31.19323091,1445
121.6620052,31.19323091,1446
121.6621613,31.19326591,1447
121.66224005,31.19328056,1448
121.6623188,31.19329521,1449
121.6624747,31.19332394,1450
121.6613432,31.19321924,1451
121.6614959,31.1932557,1452
121.6631824,31.19417944,1453
121.6639768,31.1930667,1454
121.6647562,31.19330565,1455
121.6647562,31.19330565,1456
121.812788,30.940625245,1457
121.8136204,30.940625245,1458
121.5818975,31.04911227,1459
121.5817651,31.0494822,1460
121.5822782,31.05068207,1461
121.5805736,31.04931214,1462
121.711708,31.24133004,1463
121.7516851,31.14829685,1464
121.7538429,31.14814593,1465
121.7537767,31.1484387,1466
121.7537767,31.1484387,1467
121.7537767,31.1484387,1468
121.7536701,31.14841788,1469
121.7536701,31.14841788,1470
121.7534569,31.14867586,1471
121.7515265,31.14791548,1472
121.752198,31.14723625,1473
121.7520458,31.14666924,1474
121.7518271,31.14661338,1475
121.7380631,31.10151254,1476
121.7242991,31.05641169,1477
121.5733224,31.15908513,1478
121.6886878,31.04564873,1479
121.5330043,31.17992528,1480
121.5330043,31.17992528,1481
121.6958166,31.022359,1482
121.6198913,31.2122995,1483
121.6196958,31.21284454,1484
121.6108906,31.14501004,1485
121.6108906,31.14501004,1486
121.6106825,31.1450109,1487
121.6108032,31.14517791,1488
121.5793687,31.13087739,1489
121.5795611,31.13090328,1490
121.5548218,31.20934094,1491
121.5548218,31.20934094,1492
121.5567778,31.20957845,1493
121.5567778,31.20957845,1494
121.5545412,31.20932721,1495
121.68512225,31.16717826,1496
121.6212956,31.17894227,1497
121.6212956,31.17894227,1498
121.6214088,31.1794817,1499
121.619688,31.17900333,1500
121.619688,31.17900333,1501
121.619688,31.17900333,1502
121.619688,31.17900333,1503
121.619688,31.17900333,1504
121.619688,31.17900333,1505
121.6191063,31.17877388,1506
121.6191063,31.17877388,1507
121.6177867,31.17777865,1508
121.618584,31.17759094,1509
121.618584,31.17759094,1510
121.6204879,31.17823528,1511
121.5579436,31.17027292,1512
121.5579436,31.17027292,1513
121.4953993,31.16231056,1514
121.4953993,31.16231056,1515
121.4949085,31.16365025,1516
121.4949242,31.16364497,1517
121.4949242,31.16364497,1518
121.4978369,31.16441327,1519
121.4966528,31.16450353,1520
121.4966528,31.16450353,1521
121.4958507,31.16492912,1522
121.4946507,31.16271008,1523
121.4962033,31.16259958,1524
121.4977634,31.16346996,1525
121.495042,31.16482562,1526
121.495042,31.16482562,1527
121.6097614,31.29156386,1528
121.6097614,31.29156386,1529
121.6104527,31.29159031,1530
121.6104527,31.29159031,1531
121.6084921,31.29223422,1532
121.6084578,31.29281522,1533
121.6088647,31.29339285,1534
121.62012305,31.30561774,1535
121.6313814,31.31784263,1536
121.6329616,31.31608009,1537
121.6327758,31.31816579,1538
121.6339861,31.31682647,1539
121.6328135,31.3173317,1540
121.6328135,31.3173317,1541
121.6328135,31.3173317,1542
121.6327996,31.3176487,1543
121.6315769,31.31640721,1544
121.6329538,31.31647963,1545
121.65560455,31.29779302,1546
121.6782553,31.27910641,1547
121.6787223,31.27958171,1548
121.6787223,31.27958171,1549
121.6773657,31.27983348,1550
121.6772472,31.27774778,1551
121.6772472,31.27774778,1552
121.6772472,31.27774778,1553
121.6770025,31.28038295,1554
121.6770025,31.28038295,1555
121.6794501,31.27835754,1556
121.6754246,31.28199041,1557
121.6763539,31.28217715,1558
121.6763539,31.28217715,1559
121.5578982,31.12493917,1560
121.5578982,31.12493917,1561
121.5576329,31.12197229,1562
121.5584626,31.12148387,1563
121.518866,31.13504564,1564
121.6791672,31.28751432,1565
121.7557053,31.11704422,1566
121.6332982,31.01800263,1567
121.6331875,31.01853302,1568
121.6328533,31.01884774,1569
121.6328533,31.01884774,1570
121.6328533,31.01884774,1571
121.6335667,31.0185501,1572
121.5968597,31.14033158,1573
121.5968249,31.14033005,1574
121.5968249,31.14033005,1575
121.5969654,31.14074429,1576
121.5965258,31.14121738,1577
121.5997608,31.14013553,1578
121.703829,31.07445924,1579
121.7104797,31.17291249,1580
121.7251093,31.15570777,1581
121.668433,31.05822971,1582
121.5618986,31.1124992,1583
121.5742064,31.02760597,1584
121.5740748,31.02699749,1585
121.5740748,31.02699749,1586
121.5725759,31.02467516,1587
121.5017346,31.17207184,1588
121.7371023,31.16368711,1589
121.5324812,31.17960554,1590
121.8025615,31.05549987,1591
121.5636909,31.23266427,1592
121.5636909,31.23266427,1593
121.5607659,31.23208387,1594
121.6637997,31.18577125,1595
121.4987967,31.23421261,1596
121.5406577,31.24685038,1597
121.5825187,31.25948815,1598
